npz_path,obj_path,fullId,shape_id,class_name,category,split,solidVolume,surfaceVolume,supportSurfaceArea,aligned_dim_x,aligned_dim_y,aligned_dim_z
data/shapenetsem_regression/processed/Oven/8399da45a54688d6bb9760cf9cd1a953.npz,data/shapenetsem_regression/raw/models-OBJ/models/8399da45a54688d6bb9760cf9cd1a953.obj,wss.8399da45a54688d6bb9760cf9cd1a953,8399da45a54688d6bb9760cf9cd1a953,Oven,Oven,test,1.649706,0.11335,1.108463,1.3387465,1.5961976999999998,0.8924598
data/shapenetsem_regression/processed/Couch/a4d269f9299e845a36e3b2fa8d1eb4eb.npz,data/shapenetsem_regression/raw/models-OBJ/models/a4d269f9299e845a36e3b2fa8d1eb4eb.obj,wss.a4d269f9299e845a36e3b2fa8d1eb4eb,a4d269f9299e845a36e3b2fa8d1eb4eb,Couch,Couch,test,0.21843,0.171358,0.922671,1.9929620000000001,0.99843994,1.0485504
data/shapenetsem_regression/processed/Bed/964fc52ab2c841f4af444e3872723b4.npz,data/shapenetsem_regression/raw/models-OBJ/models/964fc52ab2c841f4af444e3872723b4.obj,wss.964fc52ab2c841f4af444e3872723b4,964fc52ab2c841f4af444e3872723b4,Bed,"Bed,QueenBed",test,2.688681,0.286598,0.007446,1.8379059000000002,1.2061257,2.3548169
data/shapenetsem_regression/processed/Chair/5aeefb539699524044b2fa2cac0778f5.npz,data/shapenetsem_regression/raw/models-OBJ/models/5aeefb539699524044b2fa2cac0778f5.obj,wss.5aeefb539699524044b2fa2cac0778f5,5aeefb539699524044b2fa2cac0778f5,Chair,"Chair,BeanBag",test,0.380553,0.026779,0.949634,1.1237836,0.63600292,1.12156555
data/shapenetsem_regression/processed/Couch/20b6d398c5b93a253adc3470b30138f3.npz,data/shapenetsem_regression/raw/models-OBJ/models/20b6d398c5b93a253adc3470b30138f3.obj,wss.20b6d398c5b93a253adc3470b30138f3,20b6d398c5b93a253adc3470b30138f3,Couch,Couch,test,0.934176,0.167657,0.893937,2.0565395,0.8801885,1.0320841
data/shapenetsem_regression/processed/Bed/fcebba8e480c01bfdbc727c5adcdbaf5.npz,data/shapenetsem_regression/raw/models-OBJ/models/fcebba8e480c01bfdbc727c5adcdbaf5.obj,wss.fcebba8e480c01bfdbc727c5adcdbaf5,fcebba8e480c01bfdbc727c5adcdbaf5,Bed,"Bed,SingleBed",test,1.848315,0.366891,2.150996,1.0847043600000001,1.2331233000000001,2.1767160000000003
data/shapenetsem_regression/processed/Bed/e95a0f472138026feabad247a05ad956.npz,data/shapenetsem_regression/raw/models-OBJ/models/e95a0f472138026feabad247a05ad956.obj,wss.e95a0f472138026feabad247a05ad956,e95a0f472138026feabad247a05ad956,Bed,"Bed,_AttributesTrain,QueenBed",test,1.68253,0.451723,0.06328,1.6573474,1.19276146,2.4916473
data/shapenetsem_regression/processed/_StanfordSceneDBModels/8b02171c38ec3de1ba06b563ce1a0c5.npz,data/shapenetsem_regression/raw/models-OBJ/models/8b02171c38ec3de1ba06b563ce1a0c5.obj,wss.8b02171c38ec3de1ba06b563ce1a0c5,8b02171c38ec3de1ba06b563ce1a0c5,_StanfordSceneDBModels,_StanfordSceneDBModels,test,0.714377,0.12523,0.517468,0.6445826,1.7954517,0.8588717
data/shapenetsem_regression/processed/Rug/60f97598e5ea88105c569742e6674418.npz,data/shapenetsem_regression/raw/models-OBJ/models/60f97598e5ea88105c569742e6674418.obj,wss.60f97598e5ea88105c569742e6674418,60f97598e5ea88105c569742e6674418,Rug,"Rug,_Attributes",test,0.776179,0.776179,12.4872,3.1112795999999996,0.05859028,3.97811
data/shapenetsem_regression/processed/Bed/ab5074aecfdec4ef3cf68f64f15b7a8f.npz,data/shapenetsem_regression/raw/models-OBJ/models/ab5074aecfdec4ef3cf68f64f15b7a8f.obj,wss.ab5074aecfdec4ef3cf68f64f15b7a8f,ab5074aecfdec4ef3cf68f64f15b7a8f,Bed,"Bed,SingleBed",test,1.187499,0.201023,2.475778,1.2681305999999999,0.7709897,2.2868988
data/shapenetsem_regression/processed/Refrigerator/e90c14b54575ccf3f2eb216c4ba4a595.npz,data/shapenetsem_regression/raw/models-OBJ/models/e90c14b54575ccf3f2eb216c4ba4a595.obj,wss.e90c14b54575ccf3f2eb216c4ba4a595,e90c14b54575ccf3f2eb216c4ba4a595,Refrigerator,Refrigerator,test,1.171122,0.106685,0.783758,1.0356596,1.4184776,0.8271605
data/shapenetsem_regression/processed/Helicopter/6965f4a5c8e63557104f1fb3d0e417d3.npz,data/shapenetsem_regression/raw/models-OBJ/models/6965f4a5c8e63557104f1fb3d0e417d3.obj,wss.6965f4a5c8e63557104f1fb3d0e417d3,6965f4a5c8e63557104f1fb3d0e417d3,Helicopter,Helicopter,test,1.242973,0.504548,0.039376,4.6665256,1.16165764,5.8270264
data/shapenetsem_regression/processed/Bookcase/a9c2bcc286b68ee217a3b9ca1765e2a4.npz,data/shapenetsem_regression/raw/models-OBJ/models/a9c2bcc286b68ee217a3b9ca1765e2a4.obj,wss.a9c2bcc286b68ee217a3b9ca1765e2a4,a9c2bcc286b68ee217a3b9ca1765e2a4,Bookcase,"Bookcase,1Shelves,_StanfordSceneDBModels",test,0.384136,0.082269,0.70213,1.7308244,0.5511076,0.39610950000000006
data/shapenetsem_regression/processed/Couch/6c4eece6ed9f26f1a1741c84cc821e55.npz,data/shapenetsem_regression/raw/models-OBJ/models/6c4eece6ed9f26f1a1741c84cc821e55.obj,wss.6c4eece6ed9f26f1a1741c84cc821e55,6c4eece6ed9f26f1a1741c84cc821e55,Couch,Couch,test,0.513169,0.100849,0.746019,1.873572,1.26366165,0.98104904
data/shapenetsem_regression/processed/Cabinet/149a105979cad722c1467c54b9e09ce5.npz,data/shapenetsem_regression/raw/models-OBJ/models/149a105979cad722c1467c54b9e09ce5.obj,wss.149a105979cad722c1467c54b9e09ce5,149a105979cad722c1467c54b9e09ce5,Cabinet,Cabinet,test,0.825506,0.068881,0.662095,0.7835535,1.1103834000000001,1.20466034
data/shapenetsem_regression/processed/Fireplace/301fa79e6591b9ad5e8d2a76454307f7.npz,data/shapenetsem_regression/raw/models-OBJ/models/301fa79e6591b9ad5e8d2a76454307f7.obj,wss.301fa79e6591b9ad5e8d2a76454307f7,301fa79e6591b9ad5e8d2a76454307f7,Fireplace,Fireplace,test,1.759625,0.23403,2.034678,1.6679568,1.7468160000000001,1.3803683000000002
data/shapenetsem_regression/processed/Truck/47f92f099bea6f2b2c75f7ae6d27015e.npz,data/shapenetsem_regression/raw/models-OBJ/models/47f92f099bea6f2b2c75f7ae6d27015e.obj,wss.47f92f099bea6f2b2c75f7ae6d27015e,47f92f099bea6f2b2c75f7ae6d27015e,Truck,Truck,test,4.168499,1.504682,0.135357,1.982226,1.4507347,4.7329584
data/shapenetsem_regression/processed/Bed/77f27e0a7f278dede3f7a74e12a274ef.npz,data/shapenetsem_regression/raw/models-OBJ/models/77f27e0a7f278dede3f7a74e12a274ef.obj,wss.77f27e0a7f278dede3f7a74e12a274ef,77f27e0a7f278dede3f7a74e12a274ef,Bed,"Bed,QueenBed,_OIMwhitelist",test,2.27617,0.406497,0.389,1.9028374,1.0277141,2.3876125
data/shapenetsem_regression/processed/ChestOfDrawers/a49eec529b5c44eaac00fd1150223027.npz,data/shapenetsem_regression/raw/models-OBJ/models/a49eec529b5c44eaac00fd1150223027.obj,wss.a49eec529b5c44eaac00fd1150223027,a49eec529b5c44eaac00fd1150223027,ChestOfDrawers,"ChestOfDrawers,Dresser,_StanfordSceneDBModels,_AttributesTrain",test,1.340439,0.099151,0.022446,1.695,1.0804470000000002,0.8299441000000001
data/shapenetsem_regression/processed/Boat/4e0b7727e7d2e85d7721e80f9babadda.npz,data/shapenetsem_regression/raw/models-OBJ/models/4e0b7727e7d2e85d7721e80f9babadda.obj,wss.4e0b7727e7d2e85d7721e80f9babadda,4e0b7727e7d2e85d7721e80f9babadda,Boat,Boat,test,0.883135,0.344952,0.006252,3.825386,1.386858,3.1540173
data/shapenetsem_regression/processed/Refrigerator/ba973b324b613156d273da6c78d9d516.npz,data/shapenetsem_regression/raw/models-OBJ/models/ba973b324b613156d273da6c78d9d516.obj,wss.ba973b324b613156d273da6c78d9d516,ba973b324b613156d273da6c78d9d516,Refrigerator,Refrigerator,test,1.240488,0.07359,0.932347,0.9467376000000001,1.2677847,1.1248445
data/shapenetsem_regression/processed/Chair/231fc7a5fee77fb49d033c6b39a97cb6.npz,data/shapenetsem_regression/raw/models-OBJ/models/231fc7a5fee77fb49d033c6b39a97cb6.obj,wss.231fc7a5fee77fb49d033c6b39a97cb6,231fc7a5fee77fb49d033c6b39a97cb6,Chair,"Chair,BeanBag",test,0.446668,0.026797,0.830822,1.0826116000000001,0.7365953000000001,1.1010153
data/shapenetsem_regression/processed/Couch/1e355dc9bfd5da837a8c23d2d40f51b8.npz,data/shapenetsem_regression/raw/models-OBJ/models/1e355dc9bfd5da837a8c23d2d40f51b8.obj,wss.1e355dc9bfd5da837a8c23d2d40f51b8,1e355dc9bfd5da837a8c23d2d40f51b8,Couch,"Couch,_AttributesTrain",test,1.205292,0.319658,0.01518,2.0359715,1.02083725,0.93858246
data/shapenetsem_regression/processed/ChestOfDrawers/fccefab18a274880376a431c347bc40a.npz,data/shapenetsem_regression/raw/models-OBJ/models/fccefab18a274880376a431c347bc40a.obj,wss.fccefab18a274880376a431c347bc40a,fccefab18a274880376a431c347bc40a,ChestOfDrawers,"ChestOfDrawers,Dresser,_AttributesTrain",test,0.813457,0.140428,0.675604,1.5287979999999999,1.2757783999999999,0.45368874
data/shapenetsem_regression/processed/MediaStorage/c95ab0f16f5516eb6fea61990568aacc.npz,data/shapenetsem_regression/raw/models-OBJ/models/c95ab0f16f5516eb6fea61990568aacc.obj,wss.c95ab0f16f5516eb6fea61990568aacc,c95ab0f16f5516eb6fea61990568aacc,MediaStorage,"MediaStorage,WallUnit",test,1.336057,0.445309,0.502742,2.6880059999999997,1.13723335,0.8657796999999999
data/shapenetsem_regression/processed/Cabinet/2bb2708bff12ba6b1f8d8332ee17945a.npz,data/shapenetsem_regression/raw/models-OBJ/models/2bb2708bff12ba6b1f8d8332ee17945a.obj,wss.2bb2708bff12ba6b1f8d8332ee17945a,2bb2708bff12ba6b1f8d8332ee17945a,Cabinet,"Cabinet,Sideboard",test,0.512236,0.092204,0.530903,1.10801155,1.2972219999999999,0.4702696
data/shapenetsem_regression/processed/Dryer/8be1003517c54c397ce3895bf5051a5c.npz,data/shapenetsem_regression/raw/models-OBJ/models/8be1003517c54c397ce3895bf5051a5c.obj,wss.8be1003517c54c397ce3895bf5051a5c,8be1003517c54c397ce3895bf5051a5c,Dryer,Dryer,test,1.011352,0.068036,0.696452,0.8636,1.23189995,0.9761372
data/shapenetsem_regression/processed/Refrigerator/4cd795e6f39ba2ff241e46a406e96e16.npz,data/shapenetsem_regression/raw/models-OBJ/models/4cd795e6f39ba2ff241e46a406e96e16.obj,wss.4cd795e6f39ba2ff241e46a406e96e16,4cd795e6f39ba2ff241e46a406e96e16,Refrigerator,Refrigerator,test,1.229388,0.146839,0.859899,0.8635970000000001,1.4245946,0.9967943
data/shapenetsem_regression/processed/ChestOfDrawers/e8106ed4a6de72f7c6992a0f51e34ba.npz,data/shapenetsem_regression/raw/models-OBJ/models/e8106ed4a6de72f7c6992a0f51e34ba.obj,wss.e8106ed4a6de72f7c6992a0f51e34ba,e8106ed4a6de72f7c6992a0f51e34ba,ChestOfDrawers,"ChestOfDrawers,Armoire,Dresser",test,1.457455,0.225828,0.102744,1.11937996,1.5733775,0.932649
data/shapenetsem_regression/processed/MediaStorage/46a0a5970359f5dc43ac09133d4c1d60.npz,data/shapenetsem_regression/raw/models-OBJ/models/46a0a5970359f5dc43ac09133d4c1d60.obj,wss.46a0a5970359f5dc43ac09133d4c1d60,46a0a5970359f5dc43ac09133d4c1d60,MediaStorage,"MediaStorage,WallUnit,TvStand",test,0.859881,0.423075,1.81492,2.324339,1.8078192000000002,0.7729729500000001
data/shapenetsem_regression/processed/Bed/5511166e3a0b199c4cc1952ae0d6e81a.npz,data/shapenetsem_regression/raw/models-OBJ/models/5511166e3a0b199c4cc1952ae0d6e81a.obj,wss.5511166e3a0b199c4cc1952ae0d6e81a,5511166e3a0b199c4cc1952ae0d6e81a,Bed,"Bed,QueenBed",test,0.463374,0.295558,0.02962,1.8793584,0.9630365999999999,2.4327454
data/shapenetsem_regression/processed/ChestOfDrawers/4819732b962de70ae83221ad0d21775.npz,data/shapenetsem_regression/raw/models-OBJ/models/4819732b962de70ae83221ad0d21775.obj,wss.4819732b962de70ae83221ad0d21775,4819732b962de70ae83221ad0d21775,ChestOfDrawers,"ChestOfDrawers,Dresser,_AttributesTrain",test,1.263872,0.150987,0.008569,1.3867878999999999,1.2119090000000001,0.8824097000000001
data/shapenetsem_regression/processed/SpaceShip/b754d98718393390e9765eefce49b2c8.npz,data/shapenetsem_regression/raw/models-OBJ/models/b754d98718393390e9765eefce49b2c8.obj,wss.b754d98718393390e9765eefce49b2c8,b754d98718393390e9765eefce49b2c8,SpaceShip,SpaceShip,test,0.666645,0.322517,0.029987,3.1992827999999998,2.76541,1.5678278
data/shapenetsem_regression/processed/Tank/187b8cfebe4e9257ccec770873355bd5.npz,data/shapenetsem_regression/raw/models-OBJ/models/187b8cfebe4e9257ccec770873355bd5.obj,wss.187b8cfebe4e9257ccec770873355bd5,187b8cfebe4e9257ccec770873355bd5,Tank,Tank,test,2.396055,0.720335,0.791768,1.2336998,1.3233762,3.9701703
data/shapenetsem_regression/processed/Cabinet/792d164e6a059ae8958113d6831abae2.npz,data/shapenetsem_regression/raw/models-OBJ/models/792d164e6a059ae8958113d6831abae2.obj,wss.792d164e6a059ae8958113d6831abae2,792d164e6a059ae8958113d6831abae2,Cabinet,"Cabinet,_EvalSetWithPrior,_EvalSetExclude",test,1.136135,0.16616,0.985322,1.7100282000000002,1.8525307000000002,0.59375984
data/shapenetsem_regression/processed/Refrigerator/93c5c1e300f99a42d3cd0b966bce2fdc.npz,data/shapenetsem_regression/raw/models-OBJ/models/93c5c1e300f99a42d3cd0b966bce2fdc.obj,wss.93c5c1e300f99a42d3cd0b966bce2fdc,93c5c1e300f99a42d3cd0b966bce2fdc,Refrigerator,"Refrigerator,_StanfordSceneDBModels",test,1.345795,0.107553,0.82225,1.4711230000000002,1.5774396,0.61201233
data/shapenetsem_regression/processed/ChestOfDrawers/a3f0c9237be1589da159545213d74ea.npz,data/shapenetsem_regression/raw/models-OBJ/models/a3f0c9237be1589da159545213d74ea.obj,wss.a3f0c9237be1589da159545213d74ea,a3f0c9237be1589da159545213d74ea,ChestOfDrawers,"ChestOfDrawers,Dresser",test,0.952942,0.082556,0.565327,1.0439291,1.6702866,0.53936337
data/shapenetsem_regression/processed/Kettle/9c5b0553b7a7088759ac5a8e79274552.npz,data/shapenetsem_regression/raw/models-OBJ/models/9c5b0553b7a7088759ac5a8e79274552.obj,wss.9c5b0553b7a7088759ac5a8e79274552,9c5b0553b7a7088759ac5a8e79274552,Kettle,Kettle,test,620.305481,78.538277,52.888927,10.908539000000001,14.204003,8.195337
data/shapenetsem_regression/processed/Chair/ad5632dc45ff5627ab9281d3b84673cf.npz,data/shapenetsem_regression/raw/models-OBJ/models/ad5632dc45ff5627ab9281d3b84673cf.obj,wss.ad5632dc45ff5627ab9281d3b84673cf,ad5632dc45ff5627ab9281d3b84673cf,Chair,Chair,test,0.401052,0.057081,0.93499,1.1122004,0.61828815,0.9915489
data/shapenetsem_regression/processed/Truck/623f58e97b32cd9bce27281f3b76d1f5.npz,data/shapenetsem_regression/raw/models-OBJ/models/623f58e97b32cd9bce27281f3b76d1f5.obj,wss.623f58e97b32cd9bce27281f3b76d1f5,623f58e97b32cd9bce27281f3b76d1f5,Truck,Truck,test,5.415081,2.069249,0.344175,1.8475755,1.5060022000000002,4.768415
data/shapenetsem_regression/processed/Bed/23e6ee2b97819ece1a1f1012e818b3cc.npz,data/shapenetsem_regression/raw/models-OBJ/models/23e6ee2b97819ece1a1f1012e818b3cc.obj,wss.23e6ee2b97819ece1a1f1012e818b3cc,23e6ee2b97819ece1a1f1012e818b3cc,Bed,"Bed,PosterBed",test,1.575998,0.331864,0.100433,2.1446298,2.2830968,2.4506055
data/shapenetsem_regression/processed/Couch/97f506b27434613d51c4deb11af7079e.npz,data/shapenetsem_regression/raw/models-OBJ/models/97f506b27434613d51c4deb11af7079e.obj,wss.97f506b27434613d51c4deb11af7079e,97f506b27434613d51c4deb11af7079e,Couch,Couch,test,0.710312,0.309821,1.337353,2.217981,0.67929924,0.8470241500000001
data/shapenetsem_regression/processed/ChestOfDrawers/e6b28b631927fe405e0c64e5c8eb339b.npz,data/shapenetsem_regression/raw/models-OBJ/models/e6b28b631927fe405e0c64e5c8eb339b.obj,wss.e6b28b631927fe405e0c64e5c8eb339b,e6b28b631927fe405e0c64e5c8eb339b,ChestOfDrawers,"ChestOfDrawers,Armoire",test,1.04487,0.101228,0.630131,1.0290858,1.7658176,0.64902565
data/shapenetsem_regression/processed/Truck/c39657b19417a5165194b1845116f6e1.npz,data/shapenetsem_regression/raw/models-OBJ/models/c39657b19417a5165194b1845116f6e1.obj,wss.c39657b19417a5165194b1845116f6e1,c39657b19417a5165194b1845116f6e1,Truck,Truck,test,6.471105,1.639187,0.491435,1.4856563,1.6957501,4.8309622
data/shapenetsem_regression/processed/Chair/4251eebf69022ff35ecd29875b6f0d44.npz,data/shapenetsem_regression/raw/models-OBJ/models/4251eebf69022ff35ecd29875b6f0d44.obj,wss.4251eebf69022ff35ecd29875b6f0d44,4251eebf69022ff35ecd29875b6f0d44,Chair,"Chair,_AttributesTrain",test,0.443973,0.063297,0.866014,1.0092268,0.71022804,1.03898315
data/shapenetsem_regression/processed/Bed/c86465f9bbae08b81a45715c707f2aef.npz,data/shapenetsem_regression/raw/models-OBJ/models/c86465f9bbae08b81a45715c707f2aef.obj,wss.c86465f9bbae08b81a45715c707f2aef,c86465f9bbae08b81a45715c707f2aef,Bed,"Bed,QueenBedWithNightstand",test,0.457735,0.226568,0.742279,2.8379532000000003,0.53723705,1.4137364
data/shapenetsem_regression/processed/MediaStorage/c93277faac09aa62f3110a733450426.npz,data/shapenetsem_regression/raw/models-OBJ/models/c93277faac09aa62f3110a733450426.obj,wss.c93277faac09aa62f3110a733450426,c93277faac09aa62f3110a733450426,MediaStorage,"MediaStorage,WallUnit",test,0.460457,0.333405,0.116708,2.4835843,1.6818552,0.52098045
data/shapenetsem_regression/processed/Cabinet/8643db99ba0ab711a8840b31c6de34ce.npz,data/shapenetsem_regression/raw/models-OBJ/models/8643db99ba0ab711a8840b31c6de34ce.obj,wss.8643db99ba0ab711a8840b31c6de34ce,8643db99ba0ab711a8840b31c6de34ce,Cabinet,"Cabinet,Sideboard",test,0.171699,0.074759,0.616446,1.570281,0.7153515,0.39256973
data/shapenetsem_regression/processed/Refrigerator/ce1bf45e8f1db4f3ddbb22ee66ab330d.npz,data/shapenetsem_regression/raw/models-OBJ/models/ce1bf45e8f1db4f3ddbb22ee66ab330d.obj,wss.ce1bf45e8f1db4f3ddbb22ee66ab330d,ce1bf45e8f1db4f3ddbb22ee66ab330d,Refrigerator,Refrigerator,test,0.930949,0.0895,0.53102,0.8084428,1.5773125,0.7920708500000001
data/shapenetsem_regression/processed/Room/room03.npz,data/shapenetsem_regression/raw/models-OBJ/models/room03.obj,wss.room03,room03,Room,Room,test,44.513218,35.354691,85.653358,10.667999,4.191000000000001,8.9154
data/shapenetsem_regression/processed/ChestOfDrawers/5584ec27aa657c65ad329b1997e89fc7.npz,data/shapenetsem_regression/raw/models-OBJ/models/5584ec27aa657c65ad329b1997e89fc7.obj,wss.5584ec27aa657c65ad329b1997e89fc7,5584ec27aa657c65ad329b1997e89fc7,ChestOfDrawers,"ChestOfDrawers,Dresser",test,1.005651,0.086664,1.054024,1.6942650000000001,0.9036078000000001,0.6953545
data/shapenetsem_regression/processed/StaplerWithStaples/dc5eb85bfcb09bc475ffe5b08493cffc.npz,data/shapenetsem_regression/raw/models-OBJ/models/dc5eb85bfcb09bc475ffe5b08493cffc.obj,wss.dc5eb85bfcb09bc475ffe5b08493cffc,dc5eb85bfcb09bc475ffe5b08493cffc,StaplerWithStaples,StaplerWithStaples,test,0.540939,0.270588,2.237128,1.6943181000000003,0.6507175,3.458121
data/shapenetsem_regression/processed/ChestOfDrawers/4ba1077c3ce8dad4e7354dcb6082ee59.npz,data/shapenetsem_regression/raw/models-OBJ/models/4ba1077c3ce8dad4e7354dcb6082ee59.obj,wss.4ba1077c3ce8dad4e7354dcb6082ee59,4ba1077c3ce8dad4e7354dcb6082ee59,ChestOfDrawers,ChestOfDrawers,test,0.385665,0.051967,0.454785,1.06092285,1.0320492,0.8192235
data/shapenetsem_regression/processed/Bed/bb98b2cbaa7db506bdcd672c2b17215.npz,data/shapenetsem_regression/raw/models-OBJ/models/bb98b2cbaa7db506bdcd672c2b17215.obj,wss.bb98b2cbaa7db506bdcd672c2b17215,bb98b2cbaa7db506bdcd672c2b17215,Bed,"Bed,QueenBed",test,1.820047,0.284544,0.264771,2.0924707000000002,1.0826725000000001,2.2040411
data/shapenetsem_regression/processed/MediaStorage/ac00e4988022d536b7c496966d02d925.npz,data/shapenetsem_regression/raw/models-OBJ/models/ac00e4988022d536b7c496966d02d925.obj,wss.ac00e4988022d536b7c496966d02d925,ac00e4988022d536b7c496966d02d925,MediaStorage,"MediaStorage,WallUnit",test,0.636775,0.339598,0.012719,2.1056648,1.653491,1.449273
data/shapenetsem_regression/processed/Bed/290b083404ea24c87ff6ace05b36a5.npz,data/shapenetsem_regression/raw/models-OBJ/models/290b083404ea24c87ff6ace05b36a5.obj,wss.290b083404ea24c87ff6ace05b36a5,290b083404ea24c87ff6ace05b36a5,Bed,"Bed,QueenBed",test,2.168455,0.392202,3.412258,1.8670978,1.4862938,2.16422
data/shapenetsem_regression/processed/ToyFigure/286b92078a295123ac4fd92dfb8e239e.npz,data/shapenetsem_regression/raw/models-OBJ/models/286b92078a295123ac4fd92dfb8e239e.obj,wss.286b92078a295123ac4fd92dfb8e239e,286b92078a295123ac4fd92dfb8e239e,ToyFigure,ToyFigure,test,697.265747,324.043243,0.495351,20.192241,23.260610000000003,21.662458
data/shapenetsem_regression/processed/DartBoard/8d0a629a3ac31dfa37f3fc191551700.npz,data/shapenetsem_regression/raw/models-OBJ/models/8d0a629a3ac31dfa37f3fc191551700.obj,wss.8d0a629a3ac31dfa37f3fc191551700,8d0a629a3ac31dfa37f3fc191551700,DartBoard,DartBoard,test,0.031975,0.015712,0.767983,0.8685934399999999,0.8797897,0.061571074
data/shapenetsem_regression/processed/Bed/f49119184f72bbb0b868f531409e0fc4.npz,data/shapenetsem_regression/raw/models-OBJ/models/f49119184f72bbb0b868f531409e0fc4.obj,wss.f49119184f72bbb0b868f531409e0fc4,f49119184f72bbb0b868f531409e0fc4,Bed,"Bed,LoftBed",test,1.508668,0.351876,0.017842,2.2847179,1.9764166,1.1396057000000002
data/shapenetsem_regression/processed/Rug/f54c1943fd08acc828ef4ccd0231e57b.npz,data/shapenetsem_regression/raw/models-OBJ/models/f54c1943fd08acc828ef4ccd0231e57b.obj,wss.f54c1943fd08acc828ef4ccd0231e57b,f54c1943fd08acc828ef4ccd0231e57b,Rug,Rug,test,0.127304,0.127304,3.263146,2.496812,0.023149213999999998,1.3000688
data/shapenetsem_regression/processed/Couch/686c5c4a39de31445c31d9fe12bfc9ab.npz,data/shapenetsem_regression/raw/models-OBJ/models/686c5c4a39de31445c31d9fe12bfc9ab.obj,wss.686c5c4a39de31445c31d9fe12bfc9ab,686c5c4a39de31445c31d9fe12bfc9ab,Couch,"Couch,_StanfordSceneDBModels",test,1.074565,0.274724,0.034237,1.933018,0.7345788000000001,1.946825
data/shapenetsem_regression/processed/ChestOfDrawers/9480aa858fd07d67a2783013ce634f2d.npz,data/shapenetsem_regression/raw/models-OBJ/models/9480aa858fd07d67a2783013ce634f2d.obj,wss.9480aa858fd07d67a2783013ce634f2d,9480aa858fd07d67a2783013ce634f2d,ChestOfDrawers,"ChestOfDrawers,Dresser",test,0.80007,0.089498,0.855268,1.7793253000000002,0.8417577,0.54406292
data/shapenetsem_regression/processed/Washer/d476d7f9875093139daa2bf0c68f794f.npz,data/shapenetsem_regression/raw/models-OBJ/models/d476d7f9875093139daa2bf0c68f794f.obj,wss.d476d7f9875093139daa2bf0c68f794f,d476d7f9875093139daa2bf0c68f794f,Washer,Washer,test,1.910909,0.137017,1.301308,1.1711553000000001,1.4538480000000003,1.1520735
data/shapenetsem_regression/processed/Cabinet/f481d936f152912b4ed97ebc08fb049a.npz,data/shapenetsem_regression/raw/models-OBJ/models/f481d936f152912b4ed97ebc08fb049a.obj,wss.f481d936f152912b4ed97ebc08fb049a,f481d936f152912b4ed97ebc08fb049a,Cabinet,Cabinet,test,0.756866,0.038313,0.68961,1.0603986,1.1111621,0.7738994
