npz_path,obj_path,fullId,shape_id,class_name,category,split,weight,solidVolume,surfaceVolume,supportSurfaceArea,aligned_dim_x,aligned_dim_y,aligned_dim_z,material_ratio_Brick,material_ratio_Cardboard,material_ratio_Carpet,material_ratio_Ceramic,material_ratio_Concrete,material_ratio_Fabric,material_ratio_Foliage,material_ratio_Food,material_ratio_Fur,material_ratio_Glass,material_ratio_Granite,material_ratio_Leather,material_ratio_Metal,material_ratio_Paper,material_ratio_Plastic,material_ratio_Rubber,material_ratio_Stone,material_ratio_Wallpaper,material_ratio_Wood,material_density_mean,material_friction_coeff_mean,has_material_prior,aux_material_ratio_Brick,aux_material_ratio_Cardboard,aux_material_ratio_Carpet,aux_material_ratio_Ceramic,aux_material_ratio_Concrete,aux_material_ratio_Fabric,aux_material_ratio_Foliage,aux_material_ratio_Food,aux_material_ratio_Fur,aux_material_ratio_Glass,aux_material_ratio_Granite,aux_material_ratio_Leather,aux_material_ratio_Metal,aux_material_ratio_Paper,aux_material_ratio_Plastic,aux_material_ratio_Rubber,aux_material_ratio_Stone,aux_material_ratio_Wallpaper,aux_material_ratio_Wood,aux_material_density_mean,aux_material_friction_coeff_mean,aux_has_material_prior
data/shapenetsem_regression/processed/Table/1e57738f60665b1a908caac6d5f8ca97.npz,data/shapenetsem_regression/raw/models-OBJ/models/1e57738f60665b1a908caac6d5f8ca97.obj,wss.1e57738f60665b1a908caac6d5f8ca97,1e57738f60665b1a908caac6d5f8ca97,Table,"Table,EndTable",test,9.23400609946686,0.023786,0.011007,0.014538,0.86276726,0.57616104,0.34266113,0.0,0.0,0.0,0.0,0.0,0.012410501,0.0,0.0,0.0,0.066825776,0.015274463,0.001909308,0.026252983,0.0,0.00477327,0.0,0.0,0.0,0.872553699,0.83892124098,0.61878281625,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,-0.7354533161377081,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.36268369176775694,3.0925664890955455,-0.5230663699961849,-0.12866757142578708,-0.23980688220911825,-0.4131064200655386,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,1.2539215923780638,-0.8906860566501922,0.8864392844775151,0.0780076451238522
data/shapenetsem_regression/processed/TV/3d0a062c24d4a9eaf31883de1fc270a1.npz,data/shapenetsem_regression/raw/models-OBJ/models/3d0a062c24d4a9eaf31883de1fc270a1.obj,wss.3d0a062c24d4a9eaf31883de1fc270a1,3d0a062c24d4a9eaf31883de1fc270a1,TV,"TV,_AttributesTrain",test,23.64259118481216,0.048118,0.009532,0.071628,0.9129534,0.61365505,0.078809924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940677966,0.0,0.0,0.0,0.0,0.059322034,0.0,0.0,0.0,0.0,2.48033898288,0.66932203388,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,-0.7824295182422818,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,2.8881458331152525,-0.32757780953383786,-0.5494733338782186,-0.37241170693983267,-0.23980688220911825,0.1112933831878715,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.9009598881987362,1.580053491989952,1.3233131709910924,0.0780076451238522
data/shapenetsem_regression/processed/Piano/9b023be7d35755e4355005b4420ff0a5.npz,data/shapenetsem_regression/raw/models-OBJ/models/9b023be7d35755e4355005b4420ff0a5.obj,wss.9b023be7d35755e4355005b4420ff0a5,9b023be7d35755e4355005b4420ff0a5,Piano,Piano,test,62.1858,0.415712,0.103643,0.037401,1.7374265,1.1347279,1.1368591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.62,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,-0.7824295182422818,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.61128317819122,-0.32757780953383786,-0.5494733338782186,-0.37241170693983267,-0.23980688220911825,-0.4589938364857421,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,1.568666317095478,-1.2503215985544491,0.8969609312381889,0.0780076451238522
data/shapenetsem_regression/processed/ChestOfDrawers/3297041a1a8de1d3d0f3f1f5f6accdb1.npz,data/shapenetsem_regression/raw/models-OBJ/models/3297041a1a8de1d3d0f3f1f5f6accdb1.obj,wss.3297041a1a8de1d3d0f3f1f5f6accdb1,3297041a1a8de1d3d0f3f1f5f6accdb1,ChestOfDrawers,ChestOfDrawers,test,34.02113642136588,0.440249,0.048786,0.011495,1.4006477000000002,0.83489586,0.45040436,0.0,0.0,0.0,0.0017636680017636681,0.0,0.0,0.0,0.0,0.0,0.02469135802469136,0.0,0.0,0.021164021021164024,0.0,0.0,0.0,0.0,0.0,0.952380952952381,0.6973544962773546,0.6210582011110583,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.3576598699347022,-0.08206081132168938,-0.7824295182422818,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.5194285183360748,-0.32757780953383786,-0.5494733338782186,-0.17591571226354338,-0.23980688220911825,-0.4589938364857421,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,1.4510650706355401,-1.1037790103696956,0.9061082915215539,0.0780076451238522
data/shapenetsem_regression/processed/Table/45587567f6f4d20cf004563556ddb36.npz,data/shapenetsem_regression/raw/models-OBJ/models/45587567f6f4d20cf004563556ddb36.obj,wss.45587567f6f4d20cf004563556ddb36,45587567f6f4d20cf004563556ddb36,Table,Table,test,19.13914919171772,0.087707,0.022814,0.004704,1.2671424,0.7264957400000001,0.48675087,0.0,0.0,0.0,0.0,0.0,0.012410501,0.0,0.0,0.0,0.066825776,0.015274463,0.001909308,0.026252983,0.0,0.00477327,0.0,0.0,0.0,0.872553699,0.83892124098,0.61878281625,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,-0.7354533161377081,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.36268369176775694,3.0925664890955455,-0.5230663699961849,-0.12866757142578708,-0.23980688220911825,-0.4131064200655386,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,1.2539215923780638,-0.8906860566501922,0.8864392844775151,0.0780076451238522
data/shapenetsem_regression/processed/Couch/ac8a2b54ab0d2f94493a4a2a112261d3.npz,data/shapenetsem_regression/raw/models-OBJ/models/ac8a2b54ab0d2f94493a4a2a112261d3.obj,wss.ac8a2b54ab0d2f94493a4a2a112261d3,ac8a2b54ab0d2f94493a4a2a112261d3,Couch,Couch,test,292.14142135909884,0.834541,0.184415,0.060259,1.948659,0.7541714500000001,1.304681,0.0,0.0,0.0,0.0,0.0,0.7707608152292391,0.0,0.0,0.000497264999502735,0.0,0.0,0.21829935378170062,0.00099452999900547,0.0,0.0,0.0,0.0,0.0,0.009448035990551964,1.584152162605848,0.32516161119483833,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,2.1350526873910534,-0.20283465572991063,-0.06362847629757779,3.5324581907738435,-0.61128317819122,-0.32757780953383786,2.4697478450958648,-0.3631780570018286,-0.23980688220911825,-0.4589938364857421,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.8776267709279063,0.23107074171314707,-1.6516972959966623,0.0780076451238522
data/shapenetsem_regression/processed/PottedPlant/f8a37a9da22f9e19c2ed3fce8969c0e9.npz,data/shapenetsem_regression/raw/models-OBJ/models/f8a37a9da22f9e19c2ed3fce8969c0e9.obj,wss.f8a37a9da22f9e19c2ed3fce8969c0e9,f8a37a9da22f9e19c2ed3fce8969c0e9,PottedPlant,PottedPlant,test,14.532559199999998,0.029496,0.008763,0.084069,0.3857842999999999,1.3783482,0.4597101,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.6583999999999999,0.45999999999999996,1.0,-0.0464501934466657,-0.21026299321513872,0.0,2.382770992360443,-0.08206081132168938,-0.7824295182422818,4.930123979067828,-0.06362847629757779,-0.2830889839296111,-0.61128317819122,-0.32757780953383786,-0.5494733338782186,-0.37241170693983267,-0.23980688220911825,1.4636887865464137,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.9009598881987362,0.3428320950651507,-0.48611987452165206,0.0780076451238522
data/shapenetsem_regression/processed/WallArt/6e1ab8ba32567f003f7e27638e63d848.npz,data/shapenetsem_regression/raw/models-OBJ/models/6e1ab8ba32567f003f7e27638e63d848.obj,wss.6e1ab8ba32567f003f7e27638e63d848,6e1ab8ba32567f003f7e27638e63d848,WallArt,WallArt,test,23.78784040702352,0.098315,0.019633,0.130217,1.1785492000000002,0.7495959999999999,0.10636688,0.002754821,0.0,0.0,0.0,0.0,0.011019284,0.0,0.0,0.0,0.261707989,0.0,0.0,0.013774105,0.457300275,0.0,0.0,0.0,0.002754821,0.250688705,1.21162534544,0.44013774117000004,1.0,0.09853702351437785,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,-0.7407193477800503,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,0.3623003034030274,-0.32757780953383786,-0.5494733338782186,-0.24452691321164213,2.536103779603361,-0.4589938364857421,-0.428025825003853,-0.06908152690486814,4.715566768262363,-0.28185249295946546,-0.3296742268621781,-0.6578143054391946,0.0780076451238522
data/shapenetsem_regression/processed/Chair/866552d994de3a252ea98d69e91ba870.npz,data/shapenetsem_regression/raw/models-OBJ/models/866552d994de3a252ea98d69e91ba870.obj,wss.866552d994de3a252ea98d69e91ba870,866552d994de3a252ea98d69e91ba870,Chair,"Chair,_AttributesTrain,rankChairs",test,15.3593016150486,0.022466,0.012967,0.003099,0.73345894,1.2403269,0.7256416,0.0,0.0,0.0,0.0,0.0,0.418961864,0.0,0.0,0.0,0.0,0.0,0.11970339,0.018008475,0.0,0.039194915,0.000529661,0.0,0.0,0.403601695,1.1844915258000002,0.45475635605,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,0.8034240421718316,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.61128317819122,-0.32757780953383786,1.1061019301896977,-0.20521317674609044,-0.23980688220911825,-0.08219692657713024,2.336307628146031,-0.06908152690486814,-0.22854249436510704,0.0957854342744266,-0.37051733436546,-0.5314472701434252,0.0780076451238522
data/shapenetsem_regression/processed/Table/757deea50fa00eb4e5595fbfd7d35143.npz,data/shapenetsem_regression/raw/models-OBJ/models/757deea50fa00eb4e5595fbfd7d35143.obj,wss.757deea50fa00eb4e5595fbfd7d35143,757deea50fa00eb4e5595fbfd7d35143,Table,"Table,EndTable",test,6.615732906368281,0.01371,0.007886,0.006703,0.6879953999999999,0.52347553,0.6681327,0.0,0.0,0.0,0.0,0.0,0.012410501,0.0,0.0,0.0,0.066825776,0.015274463,0.001909308,0.026252983,0.0,0.00477327,0.0,0.0,0.0,0.872553699,0.83892124098,0.61878281625,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,-0.7354533161377081,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.36268369176775694,3.0925664890955455,-0.5230663699961849,-0.12866757142578708,-0.23980688220911825,-0.4131064200655386,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,1.2539215923780638,-0.8906860566501922,0.8864392844775151,0.0780076451238522
data/shapenetsem_regression/processed/Couch/72b7ad431f8c4aa2f5520a8b6a5d82e0.npz,data/shapenetsem_regression/raw/models-OBJ/models/72b7ad431f8c4aa2f5520a8b6a5d82e0.obj,wss.72b7ad431f8c4aa2f5520a8b6a5d82e0,72b7ad431f8c4aa2f5520a8b6a5d82e0,Couch,"Couch,_AttributesTrain",test,319.18448295398633,0.894869,0.201486,0.01373,2.1210913,0.78066086,0.9796777,0.0,0.0,0.0,0.0,0.0,0.7707608152292391,0.0,0.0,0.000497264999502735,0.0,0.0,0.21829935378170062,0.00099452999900547,0.0,0.0,0.0,0.0,0.0,0.009448035990551964,1.584152162605848,0.32516161119483833,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,2.1350526873910534,-0.20283465572991063,-0.06362847629757779,3.5324581907738435,-0.61128317819122,-0.32757780953383786,2.4697478450958648,-0.3631780570018286,-0.23980688220911825,-0.4589938364857421,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.8776267709279063,0.23107074171314707,-1.6516972959966623,0.0780076451238522
data/shapenetsem_regression/processed/TV/be88d4f562cf410c8ed987e79d4e7bec.npz,data/shapenetsem_regression/raw/models-OBJ/models/be88d4f562cf410c8ed987e79d4e7bec.obj,wss.be88d4f562cf410c8ed987e79d4e7bec,be88d4f562cf410c8ed987e79d4e7bec,TV,TV,test,24.2081084729088,0.064995,0.00976,0.05224,0.9151339,0.59899574,0.14142967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940677966,0.0,0.0,0.0,0.0,0.059322034,0.0,0.0,0.0,0.0,2.48033898288,0.66932203388,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,-0.7824295182422818,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,2.8881458331152525,-0.32757780953383786,-0.5494733338782186,-0.37241170693983267,-0.23980688220911825,0.1112933831878715,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.9009598881987362,1.580053491989952,1.3233131709910924,0.0780076451238522
data/shapenetsem_regression/processed/Lamp/54017ba00148a652846fa729d90e125.npz,data/shapenetsem_regression/raw/models-OBJ/models/54017ba00148a652846fa729d90e125.obj,wss.54017ba00148a652846fa729d90e125,54017ba00148a652846fa729d90e125,Lamp,"Lamp,FloorLamp,_StanfordSceneDBModels,_AttributesTrain",test,42.4667102190633,0.071903,0.019755,0.064321,0.31900005,1.843764,0.31900005,0.0,0.0,0.0,0.041224235,0.0,0.397251718,0.0,0.0,0.0,0.391005621,0.0,0.0,0.094316052,0.00062461,0.075577764,0.0,0.0,0.0,0.0,2.1496689556599997,0.5011180509000001,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.176896934182497,-0.08206081132168938,0.721246843506298,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,0.8433021987041748,-0.32757780953383786,-0.5494733338782186,0.5032596238128582,-0.2360153656646012,0.26756643116638407,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.9009598881987362,1.0823133415413149,-0.1306849559588629,0.0780076451238522
data/shapenetsem_regression/processed/Chair/ef13f960f08edac3b91b871e750ca615.npz,data/shapenetsem_regression/raw/models-OBJ/models/ef13f960f08edac3b91b871e750ca615.obj,wss.ef13f960f08edac3b91b871e750ca615,ef13f960f08edac3b91b871e750ca615,Chair,Chair,test,31.2196431455106,0.063919,0.026357,0.064145,0.65346825,1.25056725,0.7820996,0.0,0.0,0.0,0.0,0.0,0.418961864,0.0,0.0,0.0,0.0,0.0,0.11970339,0.018008475,0.0,0.039194915,0.000529661,0.0,0.0,0.403601695,1.1844915258000002,0.45475635605,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,0.8034240421718316,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.61128317819122,-0.32757780953383786,1.1061019301896977,-0.20521317674609044,-0.23980688220911825,-0.08219692657713024,2.336307628146031,-0.06908152690486814,-0.22854249436510704,0.0957854342744266,-0.37051733436546,-0.5314472701434252,0.0780076451238522
data/shapenetsem_regression/processed/Chair/a7f9a3d63b1745a3526847327d19fefa.npz,data/shapenetsem_regression/raw/models-OBJ/models/a7f9a3d63b1745a3526847327d19fefa.obj,wss.a7f9a3d63b1745a3526847327d19fefa,a7f9a3d63b1745a3526847327d19fefa,Chair,"Chair,SideChair",test,8.5674272061114,0.010372,0.007233,0.001567,0.5435165,1.0134107,0.6021398,0.0,0.0,0.0,0.0,0.0,0.418961864,0.0,0.0,0.0,0.0,0.0,0.11970339,0.018008475,0.0,0.039194915,0.000529661,0.0,0.0,0.403601695,1.1844915258000002,0.45475635605,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,0.8034240421718316,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.61128317819122,-0.32757780953383786,1.1061019301896977,-0.20521317674609044,-0.23980688220911825,-0.08219692657713024,2.336307628146031,-0.06908152690486814,-0.22854249436510704,0.0957854342744266,-0.37051733436546,-0.5314472701434252,0.0780076451238522
data/shapenetsem_regression/processed/Lamp/5fa6f16bfb61ee656140bfef23d33f2c.npz,data/shapenetsem_regression/raw/models-OBJ/models/5fa6f16bfb61ee656140bfef23d33f2c.obj,wss.5fa6f16bfb61ee656140bfef23d33f2c,5fa6f16bfb61ee656140bfef23d33f2c,Lamp,"Lamp,WallLamp",test,20.1101530801993,0.012014,0.009355,0.007874,0.3333335,1.0000006,0.1130953,0.0,0.0,0.0,0.041224235,0.0,0.397251718,0.0,0.0,0.0,0.391005621,0.0,0.0,0.094316052,0.00062461,0.075577764,0.0,0.0,0.0,0.0,2.1496689556599997,0.5011180509000001,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.176896934182497,-0.08206081132168938,0.721246843506298,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,0.8433021987041748,-0.32757780953383786,-0.5494733338782186,0.5032596238128582,-0.2360153656646012,0.26756643116638407,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.9009598881987362,1.0823133415413149,-0.1306849559588629,0.0780076451238522
data/shapenetsem_regression/processed/Chair/5d2ed70e944a76954beec3b24722e27.npz,data/shapenetsem_regression/raw/models-OBJ/models/5d2ed70e944a76954beec3b24722e27.obj,wss.5d2ed70e944a76954beec3b24722e27,5d2ed70e944a76954beec3b24722e27,Chair,Chair,test,28.3105319581458,0.043203,0.023901,0.011356,0.7465797399999999,1.24000015,0.7129783999999999,0.0,0.0,0.0,0.0,0.0,0.418961864,0.0,0.0,0.0,0.0,0.0,0.11970339,0.018008475,0.0,0.039194915,0.000529661,0.0,0.0,0.403601695,1.1844915258000002,0.45475635605,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,0.8034240421718316,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.61128317819122,-0.32757780953383786,1.1061019301896977,-0.20521317674609044,-0.23980688220911825,-0.08219692657713024,2.336307628146031,-0.06908152690486814,-0.22854249436510704,0.0957854342744266,-0.37051733436546,-0.5314472701434252,0.0780076451238522
data/shapenetsem_regression/processed/Table/82a1545cc0b3227ede650492e45fb14f.npz,data/shapenetsem_regression/raw/models-OBJ/models/82a1545cc0b3227ede650492e45fb14f.obj,wss.82a1545cc0b3227ede650492e45fb14f,82a1545cc0b3227ede650492e45fb14f,Table,"Table,DiningTable",test,56.97869176612062,0.16091,0.067919,0.056677,1.6929431,0.84647156,1.0323764,0.0,0.0,0.0,0.0,0.0,0.012410501,0.0,0.0,0.0,0.066825776,0.015274463,0.001909308,0.026252983,0.0,0.00477327,0.0,0.0,0.0,0.872553699,0.83892124098,0.61878281625,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,-0.7354533161377081,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.36268369176775694,3.0925664890955455,-0.5230663699961849,-0.12866757142578708,-0.23980688220911825,-0.4131064200655386,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,1.2539215923780638,-0.8906860566501922,0.8864392844775151,0.0780076451238522
data/shapenetsem_regression/processed/Table/5b8a2074b476c79f7ff6ace05b36a5.npz,data/shapenetsem_regression/raw/models-OBJ/models/5b8a2074b476c79f7ff6ace05b36a5.obj,wss.5b8a2074b476c79f7ff6ace05b36a5,5b8a2074b476c79f7ff6ace05b36a5,Table,"Table,EndTable",test,13.72978502987868,0.032207,0.016366,0.042554,0.62886475,0.6987386,0.5568072500000001,0.0,0.0,0.0,0.0,0.0,0.012410501,0.0,0.0,0.0,0.066825776,0.015274463,0.001909308,0.026252983,0.0,0.00477327,0.0,0.0,0.0,0.872553699,0.83892124098,0.61878281625,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,-0.7354533161377081,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.36268369176775694,3.0925664890955455,-0.5230663699961849,-0.12866757142578708,-0.23980688220911825,-0.4131064200655386,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,1.2539215923780638,-0.8906860566501922,0.8864392844775151,0.0780076451238522
data/shapenetsem_regression/processed/Piano/6060bfa3909185f78ce35a9a4af57797.npz,data/shapenetsem_regression/raw/models-OBJ/models/6060bfa3909185f78ce35a9a4af57797.obj,wss.6060bfa3909185f78ce35a9a4af57797,6060bfa3909185f78ce35a9a4af57797,Piano,Piano,test,59.982,0.910048,0.09997,0.063102,1.4737633,1.4655751,1.13082634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.62,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,-0.7824295182422818,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.61128317819122,-0.32757780953383786,-0.5494733338782186,-0.37241170693983267,-0.23980688220911825,-0.4589938364857421,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,1.568666317095478,-1.2503215985544491,0.8969609312381889,0.0780076451238522
data/shapenetsem_regression/processed/Table/9335060416f8003f8c159f8d5e761b17.npz,data/shapenetsem_regression/raw/models-OBJ/models/9335060416f8003f8c159f8d5e761b17.obj,wss.9335060416f8003f8c159f8d5e761b17,9335060416f8003f8c159f8d5e761b17,Table,"Table,DiningTable,_StanfordSceneDBModels",test,77.5372956975765,0.306539,0.092425,0.039002,1.3322961000000002,1.02416115,1.3322961000000002,0.0,0.0,0.0,0.0,0.0,0.012410501,0.0,0.0,0.0,0.066825776,0.015274463,0.001909308,0.026252983,0.0,0.00477327,0.0,0.0,0.0,0.872553699,0.83892124098,0.61878281625,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,-0.7354533161377081,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.36268369176775694,3.0925664890955455,-0.5230663699961849,-0.12866757142578708,-0.23980688220911825,-0.4131064200655386,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,1.2539215923780638,-0.8906860566501922,0.8864392844775151,0.0780076451238522
data/shapenetsem_regression/processed/Lamp/1852cf691d561b97760c1770d1a1230.npz,data/shapenetsem_regression/raw/models-OBJ/models/1852cf691d561b97760c1770d1a1230.obj,wss.1852cf691d561b97760c1770d1a1230,1852cf691d561b97760c1770d1a1230,Lamp,"Lamp,DeskLamp",test,2.50006499543258,0.002633,0.001163,0.067482,0.5387803600000001,0.594811,0.37236958,0.0,0.0,0.0,0.041224235,0.0,0.397251718,0.0,0.0,0.0,0.391005621,0.0,0.0,0.094316052,0.00062461,0.075577764,0.0,0.0,0.0,0.0,2.1496689556599997,0.5011180509000001,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.176896934182497,-0.08206081132168938,0.721246843506298,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,0.8433021987041748,-0.32757780953383786,-0.5494733338782186,0.5032596238128582,-0.2360153656646012,0.26756643116638407,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.9009598881987362,1.0823133415413149,-0.1306849559588629,0.0780076451238522
data/shapenetsem_regression/processed/WallArt/7f6eefb58df3952e11b6659a0446b6de.npz,data/shapenetsem_regression/raw/models-OBJ/models/7f6eefb58df3952e11b6659a0446b6de.obj,wss.7f6eefb58df3952e11b6659a0446b6de,7f6eefb58df3952e11b6659a0446b6de,WallArt,"WallArt,Picture",test,21.76442608013872,0.055642,0.017963,0.050664,0.8376251000000001,1.1056708000000002,0.05283371,0.002754821,0.0,0.0,0.0,0.0,0.011019284,0.0,0.0,0.0,0.261707989,0.0,0.0,0.013774105,0.457300275,0.0,0.0,0.0,0.002754821,0.250688705,1.21162534544,0.44013774117000004,1.0,0.09853702351437785,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,-0.7407193477800503,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,0.3623003034030274,-0.32757780953383786,-0.5494733338782186,-0.24452691321164213,2.536103779603361,-0.4589938364857421,-0.428025825003853,-0.06908152690486814,4.715566768262363,-0.28185249295946546,-0.3296742268621781,-0.6578143054391946,0.0780076451238522
