npz_path,obj_path,fullId,shape_id,class_name,category,split,solidVolume,surfaceVolume,supportSurfaceArea,aligned_dim_x,aligned_dim_y,aligned_dim_z
data/shapenetsem_regression/processed/Table/f3775c07e5ba9515d6944324b21393b5.npz,data/shapenetsem_regression/raw/models-OBJ/models/f3775c07e5ba9515d6944324b21393b5.obj,wss.f3775c07e5ba9515d6944324b21393b5,f3775c07e5ba9515d6944324b21393b5,Table,"Table,RoundTable",val,0.097448,0.024189,0.011988,1.0010614,0.8414877000000001,1.0010388000000001
data/shapenetsem_regression/processed/Desk/7a0b6685a30298fb8ae8d7de284e7d2.npz,data/shapenetsem_regression/raw/models-OBJ/models/7a0b6685a30298fb8ae8d7de284e7d2.obj,wss.7a0b6685a30298fb8ae8d7de284e7d2,7a0b6685a30298fb8ae8d7de284e7d2,Desk,Desk,val,0.030505,0.023336,0.002947,0.97823364,1.11267204,0.6954187000000001
data/shapenetsem_regression/processed/TableClock/944ce52789d061a74d6ea0439e37ef4.npz,data/shapenetsem_regression/raw/models-OBJ/models/944ce52789d061a74d6ea0439e37ef4.obj,wss.944ce52789d061a74d6ea0439e37ef4,944ce52789d061a74d6ea0439e37ef4,TableClock,"TableClock,Clock",val,0.012332,0.001239,0.058874,0.36921474000000004,0.22270124,0.1758162
data/shapenetsem_regression/processed/Lamp/41f3ad2781ee196bad0e80a2288e336.npz,data/shapenetsem_regression/raw/models-OBJ/models/41f3ad2781ee196bad0e80a2288e336.obj,wss.41f3ad2781ee196bad0e80a2288e336,41f3ad2781ee196bad0e80a2288e336,Lamp,"Lamp,DeskLamp,TableLamp",val,0.012398,0.002358,0.04934,0.4412097,0.6268914800000001,0.4412097
data/shapenetsem_regression/processed/Couch/d8e1f6781276eb1af34e56d1d9ad8c65.npz,data/shapenetsem_regression/raw/models-OBJ/models/d8e1f6781276eb1af34e56d1d9ad8c65.obj,wss.d8e1f6781276eb1af34e56d1d9ad8c65,d8e1f6781276eb1af34e56d1d9ad8c65,Couch,Couch,val,0.520327,0.184554,0.022139,1.9337572,0.7621068,1.3221257
data/shapenetsem_regression/processed/PottedPlant/ff64e45bc8ef04971e72001f9e1cdc7.npz,data/shapenetsem_regression/raw/models-OBJ/models/ff64e45bc8ef04971e72001f9e1cdc7.obj,wss.ff64e45bc8ef04971e72001f9e1cdc7,ff64e45bc8ef04971e72001f9e1cdc7,PottedPlant,"PottedPlant,_StanfordSceneDBModels,_SceneGalleryModels",val,0.002874,0.001656,0.014331,0.6028827,0.47166637,0.52212646
data/shapenetsem_regression/processed/Computer/ee36bdc21ebd1b1e0d20e361e356e90.npz,data/shapenetsem_regression/raw/models-OBJ/models/ee36bdc21ebd1b1e0d20e361e356e90.obj,wss.ee36bdc21ebd1b1e0d20e361e356e90,ee36bdc21ebd1b1e0d20e361e356e90,Computer,"Computer,Desktop",val,0.071089,0.004572,0.133599,0.24892754,0.532072,0.5404851500000001
data/shapenetsem_regression/processed/Chair/82d41593c2312575d41bd55b2b039aa.npz,data/shapenetsem_regression/raw/models-OBJ/models/82d41593c2312575d41bd55b2b039aa.obj,wss.82d41593c2312575d41bd55b2b039aa,82d41593c2312575d41bd55b2b039aa,Chair,"Chair,OfficeChair",val,0.029302,0.008913,0.004631,0.6554742400000001,0.9738205000000001,0.62672874
data/shapenetsem_regression/processed/Lamp/84773a773c613e15fa77e1d5896961bf.npz,data/shapenetsem_regression/raw/models-OBJ/models/84773a773c613e15fa77e1d5896961bf.obj,wss.84773a773c613e15fa77e1d5896961bf,84773a773c613e15fa77e1d5896961bf,Lamp,Lamp,val,0.026483,0.007851,0.005098,0.62688663,0.81420815,0.4094094
data/shapenetsem_regression/processed/ChestOfDrawers/2544d05396cf1c91bc19762eaa7ba40f.npz,data/shapenetsem_regression/raw/models-OBJ/models/2544d05396cf1c91bc19762eaa7ba40f.obj,wss.2544d05396cf1c91bc19762eaa7ba40f,2544d05396cf1c91bc19762eaa7ba40f,ChestOfDrawers,"ChestOfDrawers,Dresser",val,0.643974,0.196882,0.140719,1.7674937,0.9097394599999999,0.467866
data/shapenetsem_regression/processed/Chair/1a2a5a06ce083786581bb5a25b17bed6.npz,data/shapenetsem_regression/raw/models-OBJ/models/1a2a5a06ce083786581bb5a25b17bed6.obj,wss.1a2a5a06ce083786581bb5a25b17bed6,1a2a5a06ce083786581bb5a25b17bed6,Chair,"Chair,SideChair",val,0.014936,0.013292,0.007115,0.49149776000000006,1.0906584,0.50383205
data/shapenetsem_regression/processed/Chair/e9e8f839c77a03498307335ef66226a6.npz,data/shapenetsem_regression/raw/models-OBJ/models/e9e8f839c77a03498307335ef66226a6.obj,wss.e9e8f839c77a03498307335ef66226a6,e9e8f839c77a03498307335ef66226a6,Chair,"Chair,OfficeChair",val,0.04143,0.008024,0.009354,0.65535164,0.9151077,0.7101622000000001
data/shapenetsem_regression/processed/PottedPlant/4816d210f048e5be4f65dd993ec5afec.npz,data/shapenetsem_regression/raw/models-OBJ/models/4816d210f048e5be4f65dd993ec5afec.obj,wss.4816d210f048e5be4f65dd993ec5afec,4816d210f048e5be4f65dd993ec5afec,PottedPlant,PottedPlant,val,0.029109,0.007037,0.035692,0.305975,1.3192511,0.25763283000000003
data/shapenetsem_regression/processed/Bench/10adc13570a8b6e3bcceec49967c0de7.npz,data/shapenetsem_regression/raw/models-OBJ/models/10adc13570a8b6e3bcceec49967c0de7.obj,wss.10adc13570a8b6e3bcceec49967c0de7,10adc13570a8b6e3bcceec49967c0de7,Bench,Bench,val,0.023274,0.018391,0.028916,1.4168591000000001,0.3345362,0.22040031
data/shapenetsem_regression/processed/Computer/e5dfcef468ce5f759f94dc38778e96ab.npz,data/shapenetsem_regression/raw/models-OBJ/models/e5dfcef468ce5f759f94dc38778e96ab.obj,wss.e5dfcef468ce5f759f94dc38778e96ab,e5dfcef468ce5f759f94dc38778e96ab,Computer,"Computer,Laptop,_Attributes",val,0.003084,0.001734,0.115963,0.40457867000000003,0.25929718,0.42342648
data/shapenetsem_regression/processed/ComputerMouse/be0e483839b977f1ce8bf8bfdf6340e2.npz,data/shapenetsem_regression/raw/models-OBJ/models/be0e483839b977f1ce8bf8bfdf6340e2.obj,wss.be0e483839b977f1ce8bf8bfdf6340e2,be0e483839b977f1ce8bf8bfdf6340e2,ComputerMouse,"ComputerMouse,_OIMwhitelist",val,0.00114,0.000156,0.005036,0.13155481,0.06375504,0.21776299999999998
data/shapenetsem_regression/processed/Chair/1308f3ff2e55eae4f1783a44a88d6274.npz,data/shapenetsem_regression/raw/models-OBJ/models/1308f3ff2e55eae4f1783a44a88d6274.obj,wss.1308f3ff2e55eae4f1783a44a88d6274,1308f3ff2e55eae4f1783a44a88d6274,Chair,"Chair,_StanfordSceneDBModels,_OIMwhitelist",val,0.0112768,0.0112768,0.0043416,0.58326744,0.9939598,0.63510582
data/shapenetsem_regression/processed/TV/334a54f9bfe49498aee28a20aa1ae6b2.npz,data/shapenetsem_regression/raw/models-OBJ/models/334a54f9bfe49498aee28a20aa1ae6b2.obj,wss.334a54f9bfe49498aee28a20aa1ae6b2,334a54f9bfe49498aee28a20aa1ae6b2,TV,TV,val,0.035512,0.010719,0.009164,0.76581856,0.7382902,0.29106186
data/shapenetsem_regression/processed/TV/79c623657fc683a54112e839a470cf05.npz,data/shapenetsem_regression/raw/models-OBJ/models/79c623657fc683a54112e839a470cf05.obj,wss.79c623657fc683a54112e839a470cf05,79c623657fc683a54112e839a470cf05,TV,TV,val,0.076631,0.012719,0.110768,0.79257904,0.74118416,0.19680472999999998
data/shapenetsem_regression/processed/Chair/fe1081843a08b7a64d8fdc4d7658fe42.npz,data/shapenetsem_regression/raw/models-OBJ/models/fe1081843a08b7a64d8fdc4d7658fe42.obj,wss.fe1081843a08b7a64d8fdc4d7658fe42,fe1081843a08b7a64d8fdc4d7658fe42,Chair,"Chair,AccentChair",val,0.04998,0.017655,0.004076,0.8573362,0.9631351499999999,0.7405935
data/shapenetsem_regression/processed/Chair/dac4af24e2facd7d3000ca4b04fcd6ac.npz,data/shapenetsem_regression/raw/models-OBJ/models/dac4af24e2facd7d3000ca4b04fcd6ac.obj,wss.dac4af24e2facd7d3000ca4b04fcd6ac,dac4af24e2facd7d3000ca4b04fcd6ac,Chair,Chair,val,0.065815,0.022803,0.423568,0.9090505000000001,1.0422092,0.8312546000000001
data/shapenetsem_regression/processed/WallArt/5714072b08e1d50d8af30108ea9ccb6c.npz,data/shapenetsem_regression/raw/models-OBJ/models/5714072b08e1d50d8af30108ea9ccb6c.obj,wss.5714072b08e1d50d8af30108ea9ccb6c,5714072b08e1d50d8af30108ea9ccb6c,WallArt,"WallArt,Picture",val,0.015426,0.014562,0.026596,0.71350006,1.1894379000000002,0.05540115400000001
data/shapenetsem_regression/processed/Computer/b17dacf84762204838b5978c14482350.npz,data/shapenetsem_regression/raw/models-OBJ/models/b17dacf84762204838b5978c14482350.obj,wss.b17dacf84762204838b5978c14482350,b17dacf84762204838b5978c14482350,Computer,"Computer,Laptop",val,0.003147,0.001447,0.116694,0.4323533,0.19991465000000003,0.42815179999999997
data/shapenetsem_regression/processed/Couch/151b2df36e08a13fafeeb1a322c90696.npz,data/shapenetsem_regression/raw/models-OBJ/models/151b2df36e08a13fafeeb1a322c90696.obj,wss.151b2df36e08a13fafeeb1a322c90696,151b2df36e08a13fafeeb1a322c90696,Couch,Couch,val,0.7628,0.215121,0.015795,2.0355688,1.04421616,1.0794359
data/shapenetsem_regression/processed/Table/1b44b8c1d714e271aac156c397da9fd0.npz,data/shapenetsem_regression/raw/models-OBJ/models/1b44b8c1d714e271aac156c397da9fd0.obj,wss.1b44b8c1d714e271aac156c397da9fd0,1b44b8c1d714e271aac156c397da9fd0,Table,Table,val,0.063081,0.022631,0.129809,1.1443765000000001,0.8225207000000001,0.61987064
data/shapenetsem_regression/processed/Desk/bf0c438a63d5eea893dc60b4ae0a44e.npz,data/shapenetsem_regression/raw/models-OBJ/models/bf0c438a63d5eea893dc60b4ae0a44e.obj,wss.bf0c438a63d5eea893dc60b4ae0a44e,bf0c438a63d5eea893dc60b4ae0a44e,Desk,Desk,val,0.082566,0.06155,0.031745,1.2952966000000001,0.76937904,0.63941784
data/shapenetsem_regression/processed/TrashBin/b74e2ac0928725ba6f1c1d4ef8eeb77b.npz,data/shapenetsem_regression/raw/models-OBJ/models/b74e2ac0928725ba6f1c1d4ef8eeb77b.obj,wss.b74e2ac0928725ba6f1c1d4ef8eeb77b,b74e2ac0928725ba6f1c1d4ef8eeb77b,TrashBin,TrashBin,val,0.021177,0.009742,0.194591,0.5378882,0.6201841,0.5378880300000001
data/shapenetsem_regression/processed/Nightstand/7b8fc87f055bc4bcd61203bca052c9dc.npz,data/shapenetsem_regression/raw/models-OBJ/models/7b8fc87f055bc4bcd61203bca052c9dc.obj,wss.7b8fc87f055bc4bcd61203bca052c9dc,7b8fc87f055bc4bcd61203bca052c9dc,Nightstand,Nightstand,val,0.053794,0.011752,0.048435,0.695191,0.41711455999999997,0.6691213
data/shapenetsem_regression/processed/Table/59051ac1a34906c65e7087f2d9a278a9.npz,data/shapenetsem_regression/raw/models-OBJ/models/59051ac1a34906c65e7087f2d9a278a9.obj,wss.59051ac1a34906c65e7087f2d9a278a9,59051ac1a34906c65e7087f2d9a278a9,Table,"Table,AccentTable,RoundTable",val,0.009418,0.008768,0.090773,1.0411481,0.7372275500000001,1.0411481
data/shapenetsem_regression/processed/Bench/54650f6fee0e76b8b173657dabb4301e.npz,data/shapenetsem_regression/raw/models-OBJ/models/54650f6fee0e76b8b173657dabb4301e.obj,wss.54650f6fee0e76b8b173657dabb4301e,54650f6fee0e76b8b173657dabb4301e,Bench,Bench,val,0.035291,0.017576,0.022552,0.96532616,0.49281467,0.9966271999999999
data/shapenetsem_regression/processed/TV/31d2f04a840d53961b03adc3f90ef151.npz,data/shapenetsem_regression/raw/models-OBJ/models/31d2f04a840d53961b03adc3f90ef151.obj,wss.31d2f04a840d53961b03adc3f90ef151,31d2f04a840d53961b03adc3f90ef151,TV,TV,val,0.052712,0.009092,0.070237,0.8181903,0.6861951000000001,0.27615654
data/shapenetsem_regression/processed/Oven/f4a1b9d53784e55682b4ca3750aa2fb.npz,data/shapenetsem_regression/raw/models-OBJ/models/f4a1b9d53784e55682b4ca3750aa2fb.obj,wss.f4a1b9d53784e55682b4ca3750aa2fb,f4a1b9d53784e55682b4ca3750aa2fb,Oven,Oven,val,0.995269,0.125401,0.011893,1.5230283,1.4488745,0.8471844500000001
data/shapenetsem_regression/processed/Lamp/342ea0134b504918cf5a37a70014c623.npz,data/shapenetsem_regression/raw/models-OBJ/models/342ea0134b504918cf5a37a70014c623.obj,wss.342ea0134b504918cf5a37a70014c623,342ea0134b504918cf5a37a70014c623,Lamp,"Lamp,DeskLamp,_StanfordSceneDBModels,_SceneGalleryModels",val,0.004698,0.003167,0.092251,0.33690582,0.8038590000000001,0.8573988
data/shapenetsem_regression/processed/Chair/42df32ea024077732463600025db2266.npz,data/shapenetsem_regression/raw/models-OBJ/models/42df32ea024077732463600025db2266.obj,wss.42df32ea024077732463600025db2266,42df32ea024077732463600025db2266,Chair,Chair,val,0.012556,0.009974,0.004019,0.4363145,1.5335413,0.24560404
data/shapenetsem_regression/processed/Bowl/fca9fcb710592311d291861d5bc3e7c8.npz,data/shapenetsem_regression/raw/models-OBJ/models/fca9fcb710592311d291861d5bc3e7c8.obj,wss.fca9fcb710592311d291861d5bc3e7c8,fca9fcb710592311d291861d5bc3e7c8,Bowl,"Bowl,_StanfordSceneDBModels,FruitBowl",val,0.012655,0.002348,0.003122,0.3878489,0.19518744000000002,0.38719326000000004
data/shapenetsem_regression/processed/TV/f800fbcdef1ac9038b5dbcd4be5ceef8.npz,data/shapenetsem_regression/raw/models-OBJ/models/f800fbcdef1ac9038b5dbcd4be5ceef8.obj,wss.f800fbcdef1ac9038b5dbcd4be5ceef8,f800fbcdef1ac9038b5dbcd4be5ceef8,TV,TV,val,0.015875,0.009555,0.019867,0.92068954,0.60451378,0.056225204
data/shapenetsem_regression/processed/Stool/270b86f1c341d7fc98d5fc0473d00a1c.npz,data/shapenetsem_regression/raw/models-OBJ/models/270b86f1c341d7fc98d5fc0473d00a1c.obj,wss.270b86f1c341d7fc98d5fc0473d00a1c,270b86f1c341d7fc98d5fc0473d00a1c,Stool,"Stool,Barstool",val,0.043161,0.011168,0.005961,0.46409336000000007,1.06568985,0.5203871
data/shapenetsem_regression/processed/Lamp/772414e86e72e9a5621d5fb4d1552486.npz,data/shapenetsem_regression/raw/models-OBJ/models/772414e86e72e9a5621d5fb4d1552486.obj,wss.772414e86e72e9a5621d5fb4d1552486,772414e86e72e9a5621d5fb4d1552486,Lamp,"Lamp,CeilingLamp,_StanfordSceneDBModels",val,0.028537,0.004118,0.001135,0.55674908,0.4895552,0.55674904
data/shapenetsem_regression/processed/Spoon/de731d4ac7341e15c58e834f0b160845.npz,data/shapenetsem_regression/raw/models-OBJ/models/de731d4ac7341e15c58e834f0b160845.obj,wss.de731d4ac7341e15c58e834f0b160845,de731d4ac7341e15c58e834f0b160845,Spoon,"Spoon,_AttributesTrain,_OIMwhitelist,Utensils",val,2.8e-05,2.6e-05,0.000835,0.058785787000000006,0.29711138,0.034070635
data/shapenetsem_regression/processed/Stapler/988004d506b3b75e5e40cf2ee4f6ead.npz,data/shapenetsem_regression/raw/models-OBJ/models/988004d506b3b75e5e40cf2ee4f6ead.obj,wss.988004d506b3b75e5e40cf2ee4f6ead,988004d506b3b75e5e40cf2ee4f6ead,Stapler,Stapler,val,0.000282,7.1e-05,0.008125,0.042799186999999995,0.06299433,0.18621020000000002
data/shapenetsem_regression/processed/Sink/6c87995d8f4a9db2a12b86efa90a53a4.npz,data/shapenetsem_regression/raw/models-OBJ/models/6c87995d8f4a9db2a12b86efa90a53a4.obj,wss.6c87995d8f4a9db2a12b86efa90a53a4,6c87995d8f4a9db2a12b86efa90a53a4,Sink,Sink,val,0.024849,0.044164,0.031582,1.5301491999999999,0.8231435,1.5301491999999999
data/shapenetsem_regression/processed/TV/42a81c2a4a261f1e1bb088904f7cb154.npz,data/shapenetsem_regression/raw/models-OBJ/models/42a81c2a4a261f1e1bb088904f7cb154.obj,wss.42a81c2a4a261f1e1bb088904f7cb154,42a81c2a4a261f1e1bb088904f7cb154,TV,TV,val,0.034303,0.009398,0.060806,0.7925619,0.7162350000000001,0.27408318000000004
data/shapenetsem_regression/processed/CellPhone/48a4adf9f47b08f06810060c16e68d51.npz,data/shapenetsem_regression/raw/models-OBJ/models/48a4adf9f47b08f06810060c16e68d51.obj,wss.48a4adf9f47b08f06810060c16e68d51,48a4adf9f47b08f06810060c16e68d51,CellPhone,CellPhone,val,0.000688,0.000134,0.027649,0.11798182000000002,0.23714554,0.025484127999999998
data/shapenetsem_regression/processed/Chair/5ef67ccf8c21d6232214b7af7ac12e62.npz,data/shapenetsem_regression/raw/models-OBJ/models/5ef67ccf8c21d6232214b7af7ac12e62.obj,wss.5ef67ccf8c21d6232214b7af7ac12e62,5ef67ccf8c21d6232214b7af7ac12e62,Chair,"Chair,Recliner",val,0.052672,0.03335,0.007329,0.49543170000000003,0.8411468000000001,1.4911597
data/shapenetsem_regression/processed/Printer/b13d7229f113cc6fa3ac1bbe37d03a29.npz,data/shapenetsem_regression/raw/models-OBJ/models/b13d7229f113cc6fa3ac1bbe37d03a29.obj,wss.b13d7229f113cc6fa3ac1bbe37d03a29,b13d7229f113cc6fa3ac1bbe37d03a29,Printer,Printer,val,0.022838,0.002809,0.073836,0.45197086,0.2524099,0.37131588
data/shapenetsem_regression/processed/Bookcase/284dcb5a5104a2d3c6fd2302d2f285c.npz,data/shapenetsem_regression/raw/models-OBJ/models/284dcb5a5104a2d3c6fd2302d2f285c.obj,wss.284dcb5a5104a2d3c6fd2302d2f285c,284dcb5a5104a2d3c6fd2302d2f285c,Bookcase,Bookcase,val,0.0726,0.055028,0.09585,1.07615555,0.9810800999999999,0.6865147
data/shapenetsem_regression/processed/Stool/fc32f33c278a4e16b057261be64dfc5.npz,data/shapenetsem_regression/raw/models-OBJ/models/fc32f33c278a4e16b057261be64dfc5.obj,wss.fc32f33c278a4e16b057261be64dfc5,fc32f33c278a4e16b057261be64dfc5,Stool,"Stool,Barstool,_AttributesTrain",val,0.02552,0.010246,0.005499,0.4330148,1.1186036,0.42791663999999996
data/shapenetsem_regression/processed/Lamp/c93976a662211c519f73111a9e2e25a3.npz,data/shapenetsem_regression/raw/models-OBJ/models/c93976a662211c519f73111a9e2e25a3.obj,wss.c93976a662211c519f73111a9e2e25a3,c93976a662211c519f73111a9e2e25a3,Lamp,"Lamp,FloorLamp",val,0.026536,0.008513,0.05987,0.44427048,1.6438452000000001,0.44427079999999997
data/shapenetsem_regression/processed/Chair/86a25532f255728fdaeb838d0771f3b5.npz,data/shapenetsem_regression/raw/models-OBJ/models/86a25532f255728fdaeb838d0771f3b5.obj,wss.86a25532f255728fdaeb838d0771f3b5,86a25532f255728fdaeb838d0771f3b5,Chair,"Chair,Recliner",val,0.709476,0.100182,0.01654,1.17284386,0.9294092,0.9682173000000001
data/shapenetsem_regression/processed/Monitor/736c5f322277bd99ff21f7d46312e751.npz,data/shapenetsem_regression/raw/models-OBJ/models/736c5f322277bd99ff21f7d46312e751.obj,wss.736c5f322277bd99ff21f7d46312e751,736c5f322277bd99ff21f7d46312e751,Monitor,Monitor,val,0.024098,0.005149,0.068475,0.6881506000000001,0.64979866,0.31719423
data/shapenetsem_regression/processed/Chair/4b542690e6c3f9e9414c588848cd04c.npz,data/shapenetsem_regression/raw/models-OBJ/models/4b542690e6c3f9e9414c588848cd04c.obj,wss.4b542690e6c3f9e9414c588848cd04c,4b542690e6c3f9e9414c588848cd04c,Chair,Chair,val,0.012851,0.011853,0.006295,0.7018333400000001,1.3111226,0.6252214
data/shapenetsem_regression/processed/Computer/98af2e94b341506110f613effd6beb13.npz,data/shapenetsem_regression/raw/models-OBJ/models/98af2e94b341506110f613effd6beb13.obj,wss.98af2e94b341506110f613effd6beb13,98af2e94b341506110f613effd6beb13,Computer,"Computer,Laptop",val,0.001746,0.001675,0.128366,0.4476345,0.24233047,0.38872707
data/shapenetsem_regression/processed/Lamp/53af1ea051d78e799904d527fb5485ad.npz,data/shapenetsem_regression/raw/models-OBJ/models/53af1ea051d78e799904d527fb5485ad.obj,wss.53af1ea051d78e799904d527fb5485ad,53af1ea051d78e799904d527fb5485ad,Lamp,"Lamp,CeilingLamp",val,0.005978,0.001052,0.009854,0.6911214,0.60646072,0.5375818
data/shapenetsem_regression/processed/Computer/91c9bf62d5af82768a4e00ee49bc224.npz,data/shapenetsem_regression/raw/models-OBJ/models/91c9bf62d5af82768a4e00ee49bc224.obj,wss.91c9bf62d5af82768a4e00ee49bc224,91c9bf62d5af82768a4e00ee49bc224,Computer,"Computer,Desktop",val,0.042567,0.004091,0.296406,0.56878563,0.13968002000000002,0.54236168
data/shapenetsem_regression/processed/Bottle/e593aa021f3fa324530647fc03dd20dc.npz,data/shapenetsem_regression/raw/models-OBJ/models/e593aa021f3fa324530647fc03dd20dc.obj,wss.e593aa021f3fa324530647fc03dd20dc,e593aa021f3fa324530647fc03dd20dc,Bottle,"Bottle,_StanfordSceneDBModels",val,0.013421,0.001062,0.038761,0.2230957,0.43961464,0.22310547
data/shapenetsem_regression/processed/ChestOfDrawers/23768945fc772fd855c45726420c0113.npz,data/shapenetsem_regression/raw/models-OBJ/models/23768945fc772fd855c45726420c0113.obj,wss.23768945fc772fd855c45726420c0113,23768945fc772fd855c45726420c0113,ChestOfDrawers,"ChestOfDrawers,Nightstand",val,0.042812,0.014542,0.044315,0.6736358,0.6137570999999999,0.5239389400000001
data/shapenetsem_regression/processed/PottedPlant/4224c4923f50229e8cb30b9253efc371.npz,data/shapenetsem_regression/raw/models-OBJ/models/4224c4923f50229e8cb30b9253efc371.obj,wss.4224c4923f50229e8cb30b9253efc371,4224c4923f50229e8cb30b9253efc371,PottedPlant,PottedPlant,val,0.048404,0.012912,0.241552,1.2342292000000001,0.28901499999999997,0.54024025
data/shapenetsem_regression/processed/Gun/1860264e320c7979f4baed97c2afc4fe.npz,data/shapenetsem_regression/raw/models-OBJ/models/1860264e320c7979f4baed97c2afc4fe.obj,wss.1860264e320c7979f4baed97c2afc4fe,1860264e320c7979f4baed97c2afc4fe,Gun,Gun,val,0.002474,0.00174,0.05242,0.039936044000000004,0.19646374000000003,1.1494789
data/shapenetsem_regression/processed/ChestOfDrawers/b484a8bc88b55c1050dfe5d3d82f3d77.npz,data/shapenetsem_regression/raw/models-OBJ/models/b484a8bc88b55c1050dfe5d3d82f3d77.obj,wss.b484a8bc88b55c1050dfe5d3d82f3d77,b484a8bc88b55c1050dfe5d3d82f3d77,ChestOfDrawers,"ChestOfDrawers,Dresser",val,1.064584,0.083533,0.2046,1.0429701,1.540251,0.8428946
data/shapenetsem_regression/processed/Gun/42291af681d91a6493ceff0200cb9e84.npz,data/shapenetsem_regression/raw/models-OBJ/models/42291af681d91a6493ceff0200cb9e84.obj,wss.42291af681d91a6493ceff0200cb9e84,42291af681d91a6493ceff0200cb9e84,Gun,Gun,val,0.010121,0.003924,0.005623,0.11420937,0.40917614,1.0867616
data/shapenetsem_regression/processed/Boat/2f332908786435002b23f814327082fc.npz,data/shapenetsem_regression/raw/models-OBJ/models/2f332908786435002b23f814327082fc.obj,wss.2f332908786435002b23f814327082fc,2f332908786435002b23f814327082fc,Boat,Boat,val,0.04752,0.015464,0.00089,0.60814507,0.38470787,1.2076607
data/shapenetsem_regression/processed/Bench/ecf8628221ef61167acc2a70ac2c0de8.npz,data/shapenetsem_regression/raw/models-OBJ/models/ecf8628221ef61167acc2a70ac2c0de8.obj,wss.ecf8628221ef61167acc2a70ac2c0de8,ecf8628221ef61167acc2a70ac2c0de8,Bench,Bench,val,0.027131,0.020638,0.005854,1.264335,0.6328929,0.41104767000000003
data/shapenetsem_regression/processed/Lamp/54d9556d51287bb470a43c2d978e502e.npz,data/shapenetsem_regression/raw/models-OBJ/models/54d9556d51287bb470a43c2d978e502e.obj,wss.54d9556d51287bb470a43c2d978e502e,54d9556d51287bb470a43c2d978e502e,Lamp,"Lamp,DeskLamp",val,0.002435,0.000734,0.027555,0.18525997,0.5241817000000001,0.6676294
